timestamp,open,high,low,close,volume,datetime
1763942400000,86841.3,88064.5,85931.2,87451.2,2657.329146,2025-11-24 00:00:00+00:00
1763956800000,87451.2,87835.0,86440.7,87043.9,1898.502189,2025-11-24 04:00:00+00:00
1763971200000,87043.9,87044.6,85693.5,86270.0,1353.584705,2025-11-24 08:00:00+00:00
1763985600000,86270.0,86753.5,85262.4,86622.4,2216.112289,2025-11-24 12:00:00+00:00
1764000000000,86622.4,88841.2,86619.7,88327.1,2381.027318,2025-11-24 16:00:00+00:00
1764014400000,88327.1,89231.7,88235.9,88278.0,2101.751492,2025-11-24 20:00:00+00:00
1764028800000,88278.0,88283.2,87442.4,87808.3,1958.396083,2025-11-25 00:00:00+00:00
1764043200000,87808.3,88509.5,87339.3,87393.3,1708.462245,2025-11-25 04:00:00+00:00
1764057600000,87393.3,87616.2,86682.0,87361.8,1459.642429,2025-11-25 08:00:00+00:00
1764072000000,87361.8,87771.1,86106.4,86996.0,2941.021167,2025-11-25 12:00:00+00:00
1764086400000,86996.0,88151.3,86180.0,86878.6,2069.048889,2025-11-25 16:00:00+00:00
1764100800000,86878.6,87889.2,86575.6,87359.3,1196.157601,2025-11-25 20:00:00+00:00
1764115200000,87359.3,88230.7,87064.8,87117.4,1754.320405,2025-11-26 00:00:00+00:00
1764129600000,87117.4,87977.1,86895.0,87943.3,2015.636808,2025-11-26 04:00:00+00:00
1764144000000,87943.3,87953.4,86666.6,87088.0,1334.351442,2025-11-26 08:00:00+00:00
1764158400000,87088.0,87700.5,86296.0,86982.5,2226.444631,2025-11-26 12:00:00+00:00
1764172800000,86982.5,90413.1,86968.6,89971.4,2575.536208,2025-11-26 16:00:00+00:00
1764187200000,89971.4,90650.7,89516.3,90486.0,1388.305584,2025-11-26 20:00:00+00:00
1764201600000,90486.0,91886.3,90090.6,91089.7,2267.734519,2025-11-27 00:00:00+00:00
1764216000000,91089.7,91544.6,90885.0,91396.0,1413.316093,2025-11-27 04:00:00+00:00
1764230400000,91396.0,91955.5,91216.4,91379.4,1130.926632,2025-11-27 08:00:00+00:00
1764244800000,91379.4,91465.4,90458.0,90956.1,1847.620503,2025-11-27 12:00:00+00:00
1764259200000,90956.1,91846.9,90850.0,91519.9,1399.84206,2025-11-27 16:00:00+00:00
1764273600000,91519.9,91597.2,91107.2,91331.3,1101.031738,2025-11-27 20:00:00+00:00
1764288000000,91331.3,91419.7,90648.8,91192.5,1448.266806,2025-11-28 00:00:00+00:00
1764302400000,91192.5,91720.0,90857.1,90911.0,1378.377908,2025-11-28 04:00:00+00:00
1764316800000,90911.0,92036.8,90900.1,91427.1,2228.287133,2025-11-28 08:00:00+00:00
1764331200000,91427.1,93100.0,91366.3,92360.5,2827.325369,2025-11-28 12:00:00+00:00
1764345600000,92360.5,92379.0,90200.1,91153.6,2808.604242,2025-11-28 16:00:00+00:00
1764360000000,91153.6,91244.5,90688.2,90885.0,1226.773181,2025-11-28 20:00:00+00:00
1764374400000,90885.0,91120.2,90542.8,90685.5,979.92887,2025-11-29 00:00:00+00:00
1764388800000,90685.5,90930.9,90317.8,90563.1,1042.570754,2025-11-29 04:00:00+00:00
1764403200000,90563.1,90733.3,90372.1,90675.8,832.669287,2025-11-29 08:00:00+00:00
1764417600000,90675.8,91124.8,90536.1,91071.9,756.029619,2025-11-29 12:00:00+00:00
1764432000000,91071.9,91174.6,90150.2,90650.2,1328.594243,2025-11-29 16:00:00+00:00
1764446400000,90650.2,91061.4,90405.0,90814.8,863.641851,2025-11-29 20:00:00+00:00
1764460800000,90814.8,91060.5,90465.5,90921.2,1032.664838,2025-11-30 00:00:00+00:00
1764475200000,90921.2,91035.7,90673.1,90961.9,947.736398,2025-11-30 04:00:00+00:00
1764489600000,90961.9,91622.4,90926.3,91046.1,1446.906852,2025-11-30 08:00:00+00:00
1764504000000,91046.1,91962.3,91000.9,91441.4,1249.71981,2025-11-30 12:00:00+00:00
1764518400000,91441.4,91854.3,91145.3,91458.7,728.269058,2025-11-30 16:00:00+00:00
1764532800000,91458.7,91628.4,90331.4,90352.3,1255.690335,2025-11-30 20:00:00+00:00
1764547200000,90352.3,90421.2,86173.9,86365.7,4924.643437,2025-12-01 00:00:00+00:00
1764561600000,86365.7,86564.4,85611.4,86545.6,1961.518497,2025-12-01 04:00:00+00:00
1764576000000,86545.6,86936.7,86126.0,86132.3,1504.653938,2025-12-01 08:00:00+00:00
1764590400000,86132.3,86673.8,83821.6,84680.0,3974.345364,2025-12-01 12:00:00+00:00
1764604800000,84680.0,85559.6,84041.0,85023.0,2526.751183,2025-12-01 16:00:00+00:00
1764619200000,85023.0,86859.8,85000.5,86284.8,1998.65718,2025-12-01 20:00:00+00:00
1764633600000,86284.8,87349.3,86181.3,86976.2,1547.742548,2025-12-02 00:00:00+00:00
1764648000000,86976.2,87274.1,86819.5,87009.5,891.967926,2025-12-02 04:00:00+00:00
1764662400000,87009.5,87632.4,86354.3,87377.0,1347.980959,2025-12-02 08:00:00+00:00
1764676800000,87377.0,91204.4,87056.2,90845.0,3499.827563,2025-12-02 12:00:00+00:00
1764691200000,90845.0,92312.0,90200.3,91884.7,3263.657138,2025-12-02 16:00:00+00:00
1764705600000,91884.7,92000.0,90714.2,91288.5,1940.042945,2025-12-02 20:00:00+00:00
1764720000000,91288.5,93076.9,90991.6,92624.9,1955.849072,2025-12-03 00:00:00+00:00
1764734400000,92624.9,93949.0,92619.6,93008.9,2013.188633,2025-12-03 04:00:00+00:00
1764748800000,93008.9,93391.3,92660.0,93008.9,1307.701562,2025-12-03 08:00:00+00:00
1764763200000,93008.9,93706.1,91700.1,92378.5,2890.704865,2025-12-03 12:00:00+00:00
1764777600000,92378.5,93515.8,91796.1,93034.5,2221.548828,2025-12-03 16:00:00+00:00
1764792000000,93034.5,94171.9,92833.0,93430.3,1535.070359,2025-12-03 20:00:00+00:00
1764806400000,93430.3,94078.7,92670.0,93541.8,1342.928887,2025-12-04 00:00:00+00:00
1764820800000,93541.8,93592.8,92773.0,93396.5,839.990004,2025-12-04 04:00:00+00:00
1764835200000,93396.5,93620.9,92735.3,92940.6,977.201819,2025-12-04 08:00:00+00:00
1764849600000,92940.6,93255.9,91794.0,92965.8,2065.924616,2025-12-04 12:00:00+00:00
1764864000000,92965.8,93179.9,90873.9,91977.2,2022.333651,2025-12-04 16:00:00+00:00
1764878400000,91977.2,92715.4,91684.5,92073.2,1150.559926,2025-12-04 20:00:00+00:00
1764892800000,92073.2,92693.0,91963.2,92144.3,746.258025,2025-12-05 00:00:00+00:00
1764907200000,92144.3,92497.7,91809.2,92263.2,698.208887,2025-12-05 04:00:00+00:00
1764921600000,92263.2,92268.1,90975.1,91348.8,1131.216122,2025-12-05 08:00:00+00:00
1764936000000,91348.8,91482.1,89888.0,90447.7,2252.213281,2025-12-05 12:00:00+00:00
1764950400000,90447.7,90494.3,88044.0,89628.2,2922.992631,2025-12-05 16:00:00+00:00
1764964800000,89628.2,89751.5,88905.0,89322.0,990.368876,2025-12-05 20:00:00+00:00
1764979200000,89322.0,89789.0,89035.6,89676.6,580.598518,2025-12-06 00:00:00+00:00
1764993600000,89676.6,89762.8,89456.9,89588.2,408.978619,2025-12-06 04:00:00+00:00
1765008000000,89588.2,89727.0,89207.0,89625.3,597.465407,2025-12-06 08:00:00+00:00
1765022400000,89625.3,90273.9,89472.2,89754.2,930.334217,2025-12-06 12:00:00+00:00
1765036800000,89754.2,89979.9,89250.0,89405.9,709.043242,2025-12-06 16:00:00+00:00
1765051200000,89405.9,89618.4,88905.0,89231.6,491.20241,2025-12-06 20:00:00+00:00
1765065600000,89231.6,89746.8,89168.6,89724.5,425.029024,2025-12-07 00:00:00+00:00
1765080000000,89724.5,89788.5,89197.8,89377.4,429.625881,2025-12-07 04:00:00+00:00
1765094400000,89377.4,89539.4,89046.8,89150.9,411.43066,2025-12-07 08:00:00+00:00
1765108800000,89150.9,89713.5,87720.5,89545.6,1550.232626,2025-12-07 12:00:00+00:00
1765123200000,89545.6,91762.3,89112.0,91426.6,1365.97195,2025-12-07 16:00:00+00:00
1765137600000,91426.6,91516.2,88971.9,90384.3,1324.007449,2025-12-07 20:00:00+00:00
1765152000000,90384.3,91692.8,89855.7,91078.2,1079.698302,2025-12-08 00:00:00+00:00
1765166400000,91078.2,91896.1,91029.9,91571.9,751.875393,2025-12-08 04:00:00+00:00
1765180800000,91571.9,92291.1,91463.1,91967.9,951.915429,2025-12-08 08:00:00+00:00
1765195200000,91967.9,92119.4,89607.4,89967.8,2236.938935,2025-12-08 12:00:00+00:00
1765209600000,89967.8,90514.2,89673.9,90117.2,1727.336944,2025-12-08 16:00:00+00:00
1765224000000,90117.2,91373.0,90117.2,90639.1,898.047,2025-12-08 20:00:00+00:00
1765238400000,90639.1,90850.8,89806.8,90403.4,890.815079,2025-12-09 00:00:00+00:00
1765252800000,90403.4,90510.0,89506.4,90501.2,1039.447758,2025-12-09 04:00:00+00:00
1765267200000,90501.2,90580.0,89905.0,90388.3,1318.779469,2025-12-09 08:00:00+00:00
1765281600000,90388.3,92879.9,89993.8,92708.6,3313.673719,2025-12-09 12:00:00+00:00
1765296000000,92708.6,94603.5,92695.6,93807.3,2934.287934,2025-12-09 16:00:00+00:00
1765310400000,93807.3,93848.8,92247.5,92676.8,1584.55286,2025-12-09 20:00:00+00:00
1765324800000,92676.8,92784.3,91962.5,92413.3,938.120701,2025-12-10 00:00:00+00:00
1765339200000,92413.3,92786.0,92382.0,92786.0,712.19488,2025-12-10 04:00:00+00:00
1765353600000,92786.0,93272.3,91773.1,92125.0,1325.229756,2025-12-10 08:00:00+00:00
1765368000000,92125.0,92231.0,91560.1,92069.7,1379.760687,2025-12-10 12:00:00+00:00
1765382400000,92069.7,93268.0,91676.4,92971.2,2699.851901,2025-12-10 16:00:00+00:00
1765396800000,92971.2,94479.7,91865.1,92017.8,2837.225256,2025-12-10 20:00:00+00:00
1765411200000,92017.8,92087.8,89402.7,89871.2,1776.870079,2025-12-11 00:00:00+00:00
1765425600000,89871.2,90488.8,89688.7,90267.6,917.483354,2025-12-11 04:00:00+00:00
1765440000000,90267.6,90505.9,89949.9,90238.9,692.800649,2025-12-11 08:00:00+00:00
1765454400000,90238.9,90656.1,89243.7,89867.9,1791.921083,2025-12-11 12:00:00+00:00
1765468800000,89867.9,91545.5,89326.1,90837.0,1988.742765,2025-12-11 16:00:00+00:00
1765483200000,90837.0,93567.9,90791.6,92517.8,2572.283405,2025-12-11 20:00:00+00:00
1765497600000,92517.8,92756.5,91463.3,92277.9,1166.831996,2025-12-12 00:00:00+00:00
1765512000000,92277.9,92736.1,92078.0,92429.0,957.098621,2025-12-12 04:00:00+00:00
1765526400000,92429.0,92640.1,92084.0,92425.8,791.143423,2025-12-12 08:00:00+00:00
1765540800000,92425.8,92672.2,89787.5,89942.8,2312.075557,2025-12-12 12:00:00+00:00
1765555200000,89942.8,90664.1,89478.0,90199.3,1931.042995,2025-12-12 16:00:00+00:00
1765569600000,90199.3,90403.5,89882.7,90270.1,562.683481,2025-12-12 20:00:00+00:00
1765584000000,90270.1,90469.6,90113.7,90342.6,256.640509,2025-12-13 00:00:00+00:00
1765598400000,90342.6,90421.3,90267.6,90334.2,265.494757,2025-12-13 04:00:00+00:00
1765612800000,90334.2,90639.9,90300.0,90348.7,478.289331,2025-12-13 08:00:00+00:00
1765627200000,90348.7,90489.1,89933.9,90095.4,472.72713,2025-12-13 12:00:00+00:00
1765641600000,90095.4,90277.6,89989.7,90187.8,357.198127,2025-12-13 16:00:00+00:00
1765656000000,90187.8,90281.5,89757.0,90233.5,689.316319,2025-12-13 20:00:00+00:00
1765670400000,90233.5,90480.9,90120.6,90264.1,341.157046,2025-12-14 00:00:00+00:00
1765684800000,90264.1,90336.4,90043.1,90255.0,252.835905,2025-12-14 04:00:00+00:00
1765699200000,90255.0,90294.7,88636.0,89360.6,914.962597,2025-12-14 08:00:00+00:00
1765713600000,89360.6,89671.1,88871.8,89023.3,694.594488,2025-12-14 12:00:00+00:00
1765728000000,89023.3,89400.0,88491.4,88639.5,761.019139,2025-12-14 16:00:00+00:00
1765742400000,88639.5,88823.7,87571.3,88159.8,997.701221,2025-12-14 20:00:00+00:00
1765756800000,88159.8,90027.6,88071.1,89287.0,1090.107098,2025-12-15 00:00:00+00:00
1765771200000,89287.0,89929.5,89277.5,89754.6,590.822147,2025-12-15 04:00:00+00:00
1765785600000,89754.6,89988.7,89582.6,89658.1,802.812393,2025-12-15 08:00:00+00:00
1765800000000,89658.1,89877.7,86614.0,87026.3,2682.244377,2025-12-15 12:00:00+00:00
1765814400000,87026.3,87220.4,85128.7,86143.9,2723.616908,2025-12-15 16:00:00+00:00
1765828800000,86143.9,86470.9,85522.7,86429.9,1433.67792,2025-12-15 20:00:00+00:00
1765843200000,86429.9,86519.8,85374.9,85868.7,1221.881451,2025-12-16 00:00:00+00:00
1765857600000,85868.7,86609.5,85265.4,86007.6,1068.559891,2025-12-16 04:00:00+00:00
1765872000000,86007.6,87344.0,85925.2,87257.2,946.466711,2025-12-16 08:00:00+00:00
1765886400000,87257.2,88178.7,86106.8,87977.3,2706.934609,2025-12-16 12:00:00+00:00
1765900800000,87977.3,88055.7,87062.0,87583.6,1429.26292,2025-12-16 16:00:00+00:00
1765915200000,87583.6,87937.1,87339.5,87864.8,603.2809,2025-12-16 20:00:00+00:00
1765929600000,87864.8,87950.0,87150.7,87215.2,574.501937,2025-12-17 00:00:00+00:00
1765944000000,87215.2,87389.3,86204.0,87043.8,908.131171,2025-12-17 04:00:00+00:00
1765958400000,87043.8,87135.8,86222.0,86976.9,720.578874,2025-12-17 08:00:00+00:00
1765972800000,86976.9,90364.4,86812.7,87233.4,3554.439789,2025-12-17 12:00:00+00:00
1765987200000,87233.4,87780.0,85310.0,86018.0,2592.212616,2025-12-17 16:00:00+00:00
1766001600000,86018.0,86439.9,85659.1,86240.5,987.894923,2025-12-17 20:00:00+00:00
1766016000000,86240.5,86865.5,85855.9,86620.6,975.254866,2025-12-18 00:00:00+00:00
1766030400000,86620.6,86903.2,86387.1,86831.1,689.708499,2025-12-18 04:00:00+00:00
1766044800000,86831.1,87461.0,86683.6,87276.0,1037.415432,2025-12-18 08:00:00+00:00
1766059200000,87276.0,89484.8,87115.4,88513.6,3287.089169,2025-12-18 12:00:00+00:00
1766073600000,88513.6,88535.7,84470.5,84481.5,3710.391893,2025-12-18 16:00:00+00:00
1766088000000,84481.5,85834.9,84450.5,85506.9,1609.131216,2025-12-18 20:00:00+00:00
1766102400000,85506.9,87567.4,85104.9,86887.8,1595.515618,2025-12-19 00:00:00+00:00
1766116800000,86887.8,88400.0,86672.8,87953.0,1258.818209,2025-12-19 04:00:00+00:00
1766131200000,87953.0,88376.9,87725.5,88202.9,1082.086182,2025-12-19 08:00:00+00:00
1766145600000,88202.9,89404.6,87502.9,87948.2,2614.98508,2025-12-19 12:00:00+00:00
1766160000000,87948.2,88882.1,86838.3,87838.8,1811.754391,2025-12-19 16:00:00+00:00
1766174400000,87838.8,88444.4,87600.1,88141.3,961.027919,2025-12-19 20:00:00+00:00
1766188800000,88141.3,88342.5,87962.8,88213.4,294.207712,2025-12-20 00:00:00+00:00
1766203200000,88213.4,88570.1,88117.7,88276.5,409.270509,2025-12-20 04:00:00+00:00
1766217600000,88276.5,88428.0,88103.9,88274.6,348.30953,2025-12-20 08:00:00+00:00
1766232000000,88274.6,88338.6,87797.9,88171.5,655.943993,2025-12-20 12:00:00+00:00
1766246400000,88171.5,88433.7,88100.1,88228.2,294.840243,2025-12-20 16:00:00+00:00
1766260800000,88228.2,88443.6,88142.0,88356.0,249.558772,2025-12-20 20:00:00+00:00
1766275200000,88356.0,88434.9,87866.7,88081.6,401.955985,2025-12-21 00:00:00+00:00
1766289600000,88081.6,88205.4,88050.4,88174.1,203.651388,2025-12-21 04:00:00+00:00
1766304000000,88174.1,89085.4,88118.5,88609.8,815.528161,2025-12-21 08:00:00+00:00
1766318400000,88609.8,88927.6,87587.8,88070.2,1096.457851,2025-12-21 12:00:00+00:00
1766332800000,88070.2,88608.7,87939.0,88491.0,467.922325,2025-12-21 16:00:00+00:00
1766347200000,88491.0,88818.8,88093.3,88660.8,452.944483,2025-12-21 20:00:00+00:00
1766361600000,88660.8,89628.9,87888.9,88774.7,1303.707504,2025-12-22 00:00:00+00:00
1766376000000,88774.7,89200.0,88715.7,89170.5,721.280758,2025-12-22 04:00:00+00:00
1766390400000,89170.5,90120.0,89087.3,89942.9,1406.996694,2025-12-22 08:00:00+00:00
1766404800000,89942.9,90599.9,89193.9,89735.7,2337.165317,2025-12-22 12:00:00+00:00
1766419200000,89735.7,90124.9,87964.8,88049.0,1917.712617,2025-12-22 16:00:00+00:00
1766433600000,88049.0,88829.2,87913.7,88623.8,1340.00973,2025-12-22 20:00:00+00:00
1766448000000,88623.8,88949.6,87800.0,88170.7,999.890039,2025-12-23 00:00:00+00:00
1766462400000,88170.7,88368.1,87038.1,87573.8,1080.878011,2025-12-23 04:00:00+00:00
1766476800000,87573.8,87883.4,87291.1,87849.2,745.139038,2025-12-23 08:00:00+00:00
1766491200000,87849.2,87957.5,86595.0,87450.4,1681.92355,2025-12-23 12:00:00+00:00
1766505600000,87450.4,88279.5,87157.8,87746.5,1510.979849,2025-12-23 16:00:00+00:00
1766520000000,87746.5,88375.0,87180.0,87486.5,1149.953551,2025-12-23 20:00:00+00:00
1766534400000,87486.5,87837.7,86858.9,87347.4,1038.418927,2025-12-24 00:00:00+00:00
1766548800000,87347.4,87465.6,86787.1,86912.6,825.162043,2025-12-24 04:00:00+00:00
1766563200000,86912.6,87357.6,86720.4,87206.0,700.566641,2025-12-24 08:00:00+00:00
1766577600000,87206.0,87495.2,86412.6,87047.3,1459.510508,2025-12-24 12:00:00+00:00
1766592000000,87047.3,87688.7,86919.2,87563.0,1328.283363,2025-12-24 16:00:00+00:00
1766606400000,87563.0,88051.1,87525.9,87675.0,681.735846,2025-12-24 20:00:00+00:00
1766620800000,87675.0,87967.9,87514.4,87846.1,446.343471,2025-12-25 00:00:00+00:00
1766635200000,87846.1,87867.2,87660.9,87831.0,452.540153,2025-12-25 04:00:00+00:00
1766649600000,87831.0,87890.3,87254.2,87519.5,582.46288,2025-12-25 08:00:00+00:00
1766664000000,87519.5,88598.6,87393.0,88369.2,885.033485,2025-12-25 12:00:00+00:00
1766678400000,88369.2,88478.4,87989.7,88148.2,601.413066,2025-12-25 16:00:00+00:00
1766692800000,88148.2,88171.2,86953.4,87216.7,904.737922,2025-12-25 20:00:00+00:00
1766707200000,87216.7,89428.7,86891.1,88833.5,2103.865068,2025-12-26 00:00:00+00:00
1766721600000,88833.5,89565.6,88350.0,88478.8,1035.188618,2025-12-26 04:00:00+00:00
1766736000000,88478.8,88915.4,88414.9,88536.8,1190.86754,2025-12-26 08:00:00+00:00
1766750400000,88536.8,89064.3,86645.4,87135.5,3389.584321,2025-12-26 12:00:00+00:00
1766764800000,87135.5,87595.2,86808.7,87495.9,1927.333886,2025-12-26 16:00:00+00:00
1766779200000,87495.9,87797.9,87313.7,87368.0,731.015271,2025-12-26 20:00:00+00:00
1766793600000,87368.0,87534.5,87245.6,87512.0,279.619962,2025-12-27 00:00:00+00:00
1766808000000,87512.0,87704.2,87404.6,87530.2,273.506311,2025-12-27 04:00:00+00:00
1766822400000,87530.2,87673.9,87362.6,87474.5,476.705573,2025-12-27 08:00:00+00:00
1766836800000,87474.5,87593.3,87306.1,87561.0,417.35231,2025-12-27 12:00:00+00:00
1766851200000,87561.0,87591.2,87436.6,87562.7,320.937766,2025-12-27 16:00:00+00:00
1766865600000,87562.7,87990.0,87493.8,87871.7,621.092701,2025-12-27 20:00:00+00:00
1766880000000,87871.7,87955.3,87712.5,87741.7,444.923071,2025-12-28 00:00:00+00:00
1766894400000,87741.7,87830.8,87609.6,87733.8,338.2959,2025-12-28 04:00:00+00:00
1766908800000,87733.8,88013.9,87721.7,87887.1,513.907965,2025-12-28 08:00:00+00:00
1766923200000,87887.1,88095.3,87780.0,87835.9,549.33094,2025-12-28 12:00:00+00:00
1766937600000,87835.9,87930.1,87491.9,87527.6,652.294138,2025-12-28 16:00:00+00:00
1766952000000,87527.6,88045.5,87437.8,87950.9,709.716889,2025-12-28 20:00:00+00:00
1766966400000,87950.9,90210.6,87814.7,90161.7,3816.041597,2025-12-29 00:00:00+00:00
1766980800000,90161.7,90460.8,89505.9,89614.5,2451.10707,2025-12-29 04:00:00+00:00
1766995200000,89614.5,89832.3,87562.5,87562.6,2500.64785,2025-12-29 08:00:00+00:00
1767009600000,87562.6,88188.3,86806.4,87684.1,3725.296303,2025-12-29 12:00:00+00:00
1767024000000,87684.1,87998.2,87315.0,87361.5,2557.625672,2025-12-29 16:00:00+00:00
1767038400000,87361.5,87595.0,87069.6,87231.2,1553.740756,2025-12-29 20:00:00+00:00
1767052800000,87231.2,87417.6,86825.6,87364.5,1678.37826,2025-12-30 00:00:00+00:00
1767067200000,87364.5,87616.4,87142.7,87487.3,1276.918876,2025-12-30 04:00:00+00:00
1767081600000,87487.3,88226.7,87487.2,87903.3,2047.904817,2025-12-30 08:00:00+00:00
1767096000000,87903.3,89162.9,87836.7,89016.2,3094.818566,2025-12-30 12:00:00+00:00
1767110400000,89016.2,89405.5,87962.1,88229.3,3211.525994,2025-12-30 16:00:00+00:00
1767124800000,88229.3,88579.4,87872.4,88499.0,987.426022,2025-12-30 20:00:00+00:00
1767139200000,88499.0,88832.8,88175.6,88457.1,1344.936991,2025-12-31 00:00:00+00:00
1767153600000,88457.1,88647.9,88333.6,88617.4,830.362905,2025-12-31 04:00:00+00:00
1767168000000,88617.4,89057.6,88382.8,89014.9,1133.96519,2025-12-31 08:00:00+00:00
1767182400000,89014.9,89217.3,87786.2,87950.1,2833.258277,2025-12-31 12:00:00+00:00
1767196800000,87950.1,88052.9,87385.8,87534.0,1365.435567,2025-12-31 16:00:00+00:00
1767211200000,87534.0,87889.4,87243.2,87643.3,583.298138,2025-12-31 20:00:00+00:00
1767225600000,87643.3,88095.5,87623.0,87852.9,406.780894,2026-01-01 00:00:00+00:00
1767240000000,87852.9,87860.2,87551.7,87629.9,400.487712,2026-01-01 04:00:00+00:00
1767254400000,87629.9,88017.6,87620.4,88013.1,344.059375,2026-01-01 08:00:00+00:00
1767268800000,88013.1,88116.6,87804.8,88028.0,396.185745,2026-01-01 12:00:00+00:00
1767283200000,88028.0,88511.1,87875.8,88391.5,577.965478,2026-01-01 16:00:00+00:00
1767297600000,88391.5,88926.7,88250.8,88848.2,614.093642,2026-01-01 20:00:00+00:00
1767312000000,88848.2,89125.0,88377.4,88945.9,905.446914,2026-01-02 00:00:00+00:00
1767326400000,88945.9,89087.2,88575.5,88866.6,563.337902,2026-01-02 04:00:00+00:00
1767340800000,88866.6,89948.7,88798.4,89505.1,1556.357766,2026-01-02 08:00:00+00:00
1767355200000,89505.1,90146.2,88450.0,89405.6,2633.265779,2026-01-02 12:00:00+00:00
1767369600000,89405.6,90966.2,89194.0,89897.8,3149.101636,2026-01-02 16:00:00+00:00
1767384000000,89897.8,90408.3,89623.0,89991.8,1024.100271,2026-01-02 20:00:00+00:00
1767398400000,89991.8,90405.9,89957.7,90327.6,430.975227,2026-01-03 00:00:00+00:00
1767412800000,90327.6,90487.2,89306.5,89566.9,999.707,2026-01-03 04:00:00+00:00
