timestamp,open,high,low,close,volume,datetime
1752534000000,120047.3,120060.5,119771.1,119844.5,164.810565,2025-07-14 23:00:00+00:00
1752537600000,119844.5,119937.1,119073.8,119481.4,455.273235,2025-07-15 00:00:00+00:00
1752541200000,119481.4,119520.4,118371.3,118476.1,1402.269244,2025-07-15 01:00:00+00:00
1752544800000,118476.1,118869.9,117778.4,118239.2,1939.157185,2025-07-15 02:00:00+00:00
1752548400000,118239.2,118239.2,116839.3,117146.5,1441.125888,2025-07-15 03:00:00+00:00
1752552000000,117146.5,117512.7,116255.3,117480.1,949.182999,2025-07-15 04:00:00+00:00
1752555600000,117480.1,117746.3,116962.4,117323.5,418.001336,2025-07-15 05:00:00+00:00
1752559200000,117323.5,117323.5,116755.9,117073.8,502.981317,2025-07-15 06:00:00+00:00
1752562800000,117073.8,117263.4,116400.0,116787.8,807.524946,2025-07-15 07:00:00+00:00
1752566400000,116787.8,116864.6,116238.0,116770.2,415.274525,2025-07-15 08:00:00+00:00
1752570000000,116770.2,117208.2,116687.2,116768.4,433.632603,2025-07-15 09:00:00+00:00
1752573600000,116768.4,117188.8,116722.3,117008.3,511.60905,2025-07-15 10:00:00+00:00
1752577200000,117008.3,117162.4,116315.9,117105.3,375.64035,2025-07-15 11:00:00+00:00
1752580800000,117105.3,117457.5,116389.2,117181.8,1098.048091,2025-07-15 12:00:00+00:00
1752584400000,117181.8,118464.6,117135.9,118077.2,1383.778828,2025-07-15 13:00:00+00:00
1752588000000,118077.2,118448.7,115735.5,116000.6,1322.164994,2025-07-15 14:00:00+00:00
1752591600000,116000.6,116762.7,115780.1,116394.0,954.408278,2025-07-15 15:00:00+00:00
1752595200000,116394.0,117724.0,116364.6,117186.6,843.57583,2025-07-15 16:00:00+00:00
1752598800000,117186.6,117544.3,117128.4,117381.0,451.218747,2025-07-15 17:00:00+00:00
1752602400000,117381.0,117404.4,116010.9,116702.0,895.325701,2025-07-15 18:00:00+00:00
1752606000000,116702.0,117205.0,116279.2,116403.9,510.583933,2025-07-15 19:00:00+00:00
1752609600000,116403.9,116684.9,116161.7,116387.7,396.951107,2025-07-15 20:00:00+00:00
1752613200000,116387.7,117590.6,116320.4,117548.1,318.665286,2025-07-15 21:00:00+00:00
1752616800000,117548.1,117855.4,117235.7,117818.2,452.394331,2025-07-15 22:00:00+00:00
1752620400000,117818.2,117964.6,117488.0,117740.1,384.750209,2025-07-15 23:00:00+00:00
1752624000000,117740.1,118185.7,117401.5,118107.1,432.893047,2025-07-16 00:00:00+00:00
1752627600000,118107.1,118209.4,117582.5,117717.5,271.512182,2025-07-16 01:00:00+00:00
1752631200000,117717.5,117761.4,117019.8,117321.9,284.791803,2025-07-16 02:00:00+00:00
1752634800000,117321.9,117529.9,117214.6,117480.1,142.031405,2025-07-16 03:00:00+00:00
1752638400000,117480.1,117721.8,117274.0,117599.4,187.075487,2025-07-16 04:00:00+00:00
1752642000000,117599.4,118017.5,117599.4,117868.3,267.595039,2025-07-16 05:00:00+00:00
1752645600000,117868.3,118296.8,117745.8,118271.9,202.824421,2025-07-16 06:00:00+00:00
1752649200000,118271.9,118300.0,118043.4,118194.7,205.569891,2025-07-16 07:00:00+00:00
1752652800000,118194.7,118777.3,118115.9,118701.7,298.914947,2025-07-16 08:00:00+00:00
1752656400000,118701.7,119205.7,118696.6,119192.3,356.446099,2025-07-16 09:00:00+00:00
1752660000000,119192.3,119311.7,118744.0,118745.8,331.858165,2025-07-16 10:00:00+00:00
1752663600000,118745.8,118920.7,118647.2,118777.1,199.637573,2025-07-16 11:00:00+00:00
1752667200000,118777.1,119086.4,118577.4,118607.7,271.856516,2025-07-16 12:00:00+00:00
1752670800000,118607.7,118924.5,118168.6,118678.8,567.574659,2025-07-16 13:00:00+00:00
1752674400000,118678.8,119266.5,117959.5,119049.4,922.048703,2025-07-16 14:00:00+00:00
1752678000000,119049.4,119799.8,118342.9,119100.4,1376.684389,2025-07-16 15:00:00+00:00
1752681600000,119100.4,119332.8,118465.8,119289.2,530.788288,2025-07-16 16:00:00+00:00
1752685200000,119289.2,119699.0,118954.3,119075.1,449.607242,2025-07-16 17:00:00+00:00
1752688800000,119075.1,119917.8,118888.0,119514.0,414.720359,2025-07-16 18:00:00+00:00
1752692400000,119514.0,119644.8,118833.7,119238.7,376.048951,2025-07-16 19:00:00+00:00
1752696000000,119238.7,119949.6,118934.7,119922.7,325.64791,2025-07-16 20:00:00+00:00
1752699600000,119922.7,120076.5,119204.4,119302.7,335.055738,2025-07-16 21:00:00+00:00
1752703200000,119302.7,119503.2,118591.3,118655.2,287.118238,2025-07-16 22:00:00+00:00
1752706800000,118655.2,118835.3,118408.2,118634.4,206.066324,2025-07-16 23:00:00+00:00
1752710400000,118634.4,119178.1,118611.5,118891.4,238.47789,2025-07-17 00:00:00+00:00
1752714000000,118891.4,119083.0,117689.7,118140.3,496.066714,2025-07-17 01:00:00+00:00
1752717600000,118140.3,118527.1,118005.7,118326.2,253.84147,2025-07-17 02:00:00+00:00
1752721200000,118326.2,118355.8,117757.1,118114.1,291.809468,2025-07-17 03:00:00+00:00
1752724800000,118114.1,118491.3,117946.7,118491.2,258.05528,2025-07-17 04:00:00+00:00
1752728400000,118491.2,118651.9,118212.0,118581.2,233.857894,2025-07-17 05:00:00+00:00
1752732000000,118581.2,118776.5,118339.5,118455.8,342.221581,2025-07-17 06:00:00+00:00
1752735600000,118455.8,118549.2,117841.3,118314.1,437.437379,2025-07-17 07:00:00+00:00
1752739200000,118314.1,118429.5,118084.8,118333.5,288.266761,2025-07-17 08:00:00+00:00
1752742800000,118333.5,119184.3,118241.3,118769.7,415.892129,2025-07-17 09:00:00+00:00
1752746400000,118769.7,118872.0,118234.1,118346.2,298.654693,2025-07-17 10:00:00+00:00
1752750000000,118346.2,118399.0,117953.3,117977.9,268.164384,2025-07-17 11:00:00+00:00
1752753600000,117977.9,118183.1,117440.3,117861.1,532.15377,2025-07-17 12:00:00+00:00
1752757200000,117861.1,118460.8,117516.6,118282.1,470.11841,2025-07-17 13:00:00+00:00
1752760800000,118282.1,118852.3,118148.2,118775.4,447.646748,2025-07-17 14:00:00+00:00
1752764400000,118775.4,119096.9,118342.5,118881.7,424.059783,2025-07-17 15:00:00+00:00
1752768000000,118881.7,118961.3,118338.4,118571.1,345.087621,2025-07-17 16:00:00+00:00
1752771600000,118571.1,119343.6,118501.4,119271.6,362.563608,2025-07-17 17:00:00+00:00
1752775200000,119271.6,119799.1,119216.3,119601.3,376.756115,2025-07-17 18:00:00+00:00
1752778800000,119601.3,119886.1,118822.4,118966.3,412.879474,2025-07-17 19:00:00+00:00
1752782400000,118966.3,119448.2,118392.3,119448.2,370.43368,2025-07-17 20:00:00+00:00
1752786000000,119448.2,120957.7,119431.9,120262.2,803.705495,2025-07-17 21:00:00+00:00
1752789600000,120262.2,120705.3,119480.9,119766.8,483.790845,2025-07-17 22:00:00+00:00
1752793200000,119766.8,119880.7,119152.7,119176.6,562.973568,2025-07-17 23:00:00+00:00
1752796800000,119176.6,119788.6,119019.7,119742.4,413.134949,2025-07-18 00:00:00+00:00
1752800400000,119742.4,120781.9,119637.2,120343.0,703.939059,2025-07-18 01:00:00+00:00
1752804000000,120343.0,120399.2,119871.1,120076.9,399.95994,2025-07-18 02:00:00+00:00
1752807600000,120076.9,120479.4,119940.2,120213.0,341.986605,2025-07-18 03:00:00+00:00
1752811200000,120213.0,120493.6,119746.1,120404.5,378.160898,2025-07-18 04:00:00+00:00
1752814800000,120404.5,120630.3,120211.6,120578.0,436.982623,2025-07-18 05:00:00+00:00
1752818400000,120578.0,120829.2,120078.7,120234.9,333.777118,2025-07-18 06:00:00+00:00
1752822000000,120234.9,120385.8,119302.8,119364.3,677.124339,2025-07-18 07:00:00+00:00
1752825600000,119364.3,119482.4,118384.9,118634.7,724.930499,2025-07-18 08:00:00+00:00
1752829200000,118634.7,118971.7,118447.6,118874.5,366.044449,2025-07-18 09:00:00+00:00
1752832800000,118874.5,119249.6,118501.6,119237.5,315.350389,2025-07-18 10:00:00+00:00
1752836400000,119237.5,119277.0,118769.0,119160.0,237.010195,2025-07-18 11:00:00+00:00
1752840000000,119160.0,119543.0,119125.3,119427.1,280.273926,2025-07-18 12:00:00+00:00
1752843600000,119427.1,119432.1,118475.1,118776.9,555.505808,2025-07-18 13:00:00+00:00
1752847200000,118776.9,119245.7,117273.1,118123.8,1128.163712,2025-07-18 14:00:00+00:00
1752850800000,118123.8,118258.5,117456.0,117838.2,643.180412,2025-07-18 15:00:00+00:00
1752854400000,117838.2,118054.3,117455.6,117548.7,582.820751,2025-07-18 16:00:00+00:00
1752858000000,117548.7,118000.0,117360.1,117587.2,447.704382,2025-07-18 17:00:00+00:00
1752861600000,117587.2,117716.4,117225.6,117308.9,322.710423,2025-07-18 18:00:00+00:00
1752865200000,117308.9,117876.3,117128.0,117368.2,540.742781,2025-07-18 19:00:00+00:00
1752868800000,117368.2,117544.4,116812.0,117389.2,674.056596,2025-07-18 20:00:00+00:00
1752872400000,117389.2,117887.0,117350.0,117681.5,322.450585,2025-07-18 21:00:00+00:00
1752876000000,117681.5,117970.9,117404.7,117709.4,360.692992,2025-07-18 22:00:00+00:00
1752879600000,117709.4,118018.5,117470.0,117933.9,275.98839,2025-07-18 23:00:00+00:00
1752883200000,117933.9,118032.7,117713.3,117738.2,192.632864,2025-07-19 00:00:00+00:00
1752886800000,117738.2,118109.2,117621.8,118045.1,203.021893,2025-07-19 01:00:00+00:00
1752890400000,118045.1,118296.6,117937.2,118210.0,179.574461,2025-07-19 02:00:00+00:00
1752894000000,118210.0,118383.5,118128.9,118334.7,163.114297,2025-07-19 03:00:00+00:00
1752897600000,118334.7,118371.2,118107.0,118144.9,105.594563,2025-07-19 04:00:00+00:00
1752901200000,118144.9,118287.5,118050.0,118201.1,134.670119,2025-07-19 05:00:00+00:00
1752904800000,118201.1,118273.1,118068.2,118170.0,102.643975,2025-07-19 06:00:00+00:00
1752908400000,118170.0,118334.6,118146.8,118173.4,105.196254,2025-07-19 07:00:00+00:00
1752912000000,118173.4,118277.6,117934.6,118089.3,172.145533,2025-07-19 08:00:00+00:00
1752915600000,118089.3,118323.4,118065.1,118236.8,116.496229,2025-07-19 09:00:00+00:00
1752919200000,118236.8,118482.8,118179.5,118441.5,135.568792,2025-07-19 10:00:00+00:00
1752922800000,118441.5,118497.4,118172.5,118330.0,208.488054,2025-07-19 11:00:00+00:00
1752926400000,118330.0,118335.4,118094.1,118248.2,154.174881,2025-07-19 12:00:00+00:00
1752930000000,118248.2,118318.0,118080.0,118205.4,140.357615,2025-07-19 13:00:00+00:00
1752933600000,118205.4,118230.6,117636.8,117681.1,316.376426,2025-07-19 14:00:00+00:00
1752937200000,117681.1,118250.0,117660.0,118056.8,170.398867,2025-07-19 15:00:00+00:00
1752940800000,118056.8,118162.1,117848.8,117981.8,168.394659,2025-07-19 16:00:00+00:00
1752944400000,117981.8,117994.1,117738.3,117814.5,96.590975,2025-07-19 17:00:00+00:00
1752948000000,117814.5,118032.6,117760.0,117865.3,88.060951,2025-07-19 18:00:00+00:00
1752951600000,117865.3,118146.4,117600.0,118006.5,164.116749,2025-07-19 19:00:00+00:00
1752955200000,118006.5,118151.7,117700.1,117715.8,102.744755,2025-07-19 20:00:00+00:00
1752958800000,117715.8,117845.6,117274.0,117699.4,261.854959,2025-07-19 21:00:00+00:00
1752962400000,117699.4,117848.9,117524.0,117782.3,157.770811,2025-07-19 22:00:00+00:00
1752966000000,117782.3,117934.1,117730.0,117838.5,77.566678,2025-07-19 23:00:00+00:00
1752969600000,117838.5,117998.9,117640.7,117941.1,110.513692,2025-07-20 00:00:00+00:00
1752973200000,117941.1,118132.5,117888.2,117937.6,155.174729,2025-07-20 01:00:00+00:00
1752976800000,117937.6,118022.2,117770.6,117988.2,134.616002,2025-07-20 02:00:00+00:00
1752980400000,117988.2,118175.7,117737.3,117965.2,247.589393,2025-07-20 03:00:00+00:00
1752984000000,117965.2,118138.0,117891.5,117960.9,111.66912,2025-07-20 04:00:00+00:00
1752987600000,117960.9,117987.4,117808.6,117857.4,83.502948,2025-07-20 05:00:00+00:00
1752991200000,117857.4,117904.0,117771.6,117836.0,94.440971,2025-07-20 06:00:00+00:00
1752994800000,117836.0,118234.2,117836.0,118030.6,167.134738,2025-07-20 07:00:00+00:00
1752998400000,118030.6,118273.2,118030.6,118178.6,265.488228,2025-07-20 08:00:00+00:00
1753002000000,118178.6,118292.7,117891.3,117927.2,277.174003,2025-07-20 09:00:00+00:00
1753005600000,117927.2,118010.9,117885.7,117901.7,162.305576,2025-07-20 10:00:00+00:00
1753009200000,117901.7,118096.8,117824.9,117889.7,172.756389,2025-07-20 11:00:00+00:00
1753012800000,117889.7,118187.9,117728.6,118081.6,279.461328,2025-07-20 12:00:00+00:00
1753016400000,118081.6,118424.9,118080.4,118402.1,226.618453,2025-07-20 13:00:00+00:00
1753020000000,118402.1,118803.1,118283.7,118456.3,403.087158,2025-07-20 14:00:00+00:00
1753023600000,118456.3,118784.0,118350.0,118685.5,219.950659,2025-07-20 15:00:00+00:00
1753027200000,118685.5,118862.1,118455.4,118564.1,350.01257,2025-07-20 16:00:00+00:00
1753030800000,118564.1,118564.1,117957.9,118027.6,358.336237,2025-07-20 17:00:00+00:00
1753034400000,118027.6,118448.8,118027.6,118361.2,186.330726,2025-07-20 18:00:00+00:00
1753038000000,118361.2,118567.6,118157.0,118157.1,141.295974,2025-07-20 19:00:00+00:00
1753041600000,118157.1,118303.3,117854.9,118113.3,674.405421,2025-07-20 20:00:00+00:00
1753045200000,118113.3,118175.8,117850.2,118011.5,214.184574,2025-07-20 21:00:00+00:00
1753048800000,118011.5,118058.7,116473.0,117487.8,816.001587,2025-07-20 22:00:00+00:00
1753052400000,117487.8,117566.0,116960.5,117266.7,290.248303,2025-07-20 23:00:00+00:00
1753056000000,117266.7,117365.1,116516.7,117364.5,479.787818,2025-07-21 00:00:00+00:00
1753059600000,117364.5,117443.2,116787.3,117307.1,313.798398,2025-07-21 01:00:00+00:00
1753063200000,117307.1,118189.9,117307.1,118186.1,423.310086,2025-07-21 02:00:00+00:00
1753066800000,118186.1,118619.2,118131.6,118405.9,415.116534,2025-07-21 03:00:00+00:00
1753070400000,118405.9,118657.2,118287.2,118343.1,333.730172,2025-07-21 04:00:00+00:00
1753074000000,118343.1,118431.9,118181.0,118429.3,205.29485,2025-07-21 05:00:00+00:00
1753077600000,118429.3,119250.0,118282.2,119189.6,773.429552,2025-07-21 06:00:00+00:00
1753081200000,119189.6,119672.4,119165.9,119378.7,465.985387,2025-07-21 07:00:00+00:00
1753084800000,119378.7,119516.3,118854.8,119015.6,468.304554,2025-07-21 08:00:00+00:00
1753088400000,119015.6,119101.1,118545.9,118692.4,300.271576,2025-07-21 09:00:00+00:00
1753092000000,118692.4,118808.2,118345.0,118579.1,459.604225,2025-07-21 10:00:00+00:00
1753095600000,118579.1,118798.4,118063.6,118073.7,348.666982,2025-07-21 11:00:00+00:00
1753099200000,118073.7,118587.5,117767.1,118172.9,453.031029,2025-07-21 12:00:00+00:00
1753102800000,118172.9,119111.9,117877.7,118850.0,850.796994,2025-07-21 13:00:00+00:00
1753106400000,118850.0,119230.0,118428.0,118823.0,670.331872,2025-07-21 14:00:00+00:00
1753110000000,118823.0,119120.9,118258.0,118311.9,457.163432,2025-07-21 15:00:00+00:00
1753113600000,118311.9,118393.6,117500.5,117729.8,824.927573,2025-07-21 16:00:00+00:00
1753117200000,117729.8,118096.4,117325.5,117847.9,578.852065,2025-07-21 17:00:00+00:00
1753120800000,117847.9,118198.0,117077.5,117149.8,544.463672,2025-07-21 18:00:00+00:00
1753124400000,117149.8,117523.6,116650.5,116764.5,689.816505,2025-07-21 19:00:00+00:00
1753128000000,116764.5,117264.7,116622.2,116933.3,465.144764,2025-07-21 20:00:00+00:00
1753131600000,116933.3,117374.0,116875.1,117206.8,271.411853,2025-07-21 21:00:00+00:00
1753135200000,117206.8,117634.1,117100.0,117341.0,200.602154,2025-07-21 22:00:00+00:00
1753138800000,117341.0,117510.3,117100.1,117373.8,205.757432,2025-07-21 23:00:00+00:00
1753142400000,117373.8,117519.5,117034.0,117119.3,292.021282,2025-07-22 00:00:00+00:00
1753146000000,117119.3,117961.2,116100.1,117744.1,1062.318182,2025-07-22 01:00:00+00:00
1753149600000,117744.1,117811.7,116956.8,117019.1,329.812699,2025-07-22 02:00:00+00:00
1753153200000,117019.1,117263.6,116687.5,117216.6,405.479304,2025-07-22 03:00:00+00:00
1753156800000,117216.6,117366.1,116547.2,116555.8,549.278131,2025-07-22 04:00:00+00:00
1753160400000,116555.8,117372.6,116552.4,117342.4,719.41337,2025-07-22 05:00:00+00:00
1753164000000,117342.4,117840.2,117270.1,117840.1,437.574552,2025-07-22 06:00:00+00:00
1753167600000,117840.1,118572.6,117768.2,117982.9,770.55202,2025-07-22 07:00:00+00:00
1753171200000,117982.9,118349.0,117479.5,118291.9,435.250621,2025-07-22 08:00:00+00:00
1753174800000,118291.9,118650.0,117854.7,118380.6,422.920906,2025-07-22 09:00:00+00:00
1753178400000,118380.6,118949.6,118289.3,118949.6,381.437507,2025-07-22 10:00:00+00:00
1753182000000,118949.6,119184.4,118764.5,119135.9,434.490715,2025-07-22 11:00:00+00:00
1753185600000,119135.9,119404.6,119032.3,119278.0,328.755797,2025-07-22 12:00:00+00:00
1753189200000,119278.0,119582.4,118037.0,118158.1,799.795031,2025-07-22 13:00:00+00:00
1753192800000,118158.1,119124.5,117547.3,119058.5,734.420991,2025-07-22 14:00:00+00:00
1753196400000,119058.5,119184.8,118689.2,118906.2,398.587528,2025-07-22 15:00:00+00:00
1753200000000,118906.2,119388.2,118613.5,118679.6,525.890473,2025-07-22 16:00:00+00:00
1753203600000,118679.6,119230.0,118390.4,119203.0,470.930712,2025-07-22 17:00:00+00:00
1753207200000,119203.0,120205.0,119058.2,119733.7,732.73346,2025-07-22 18:00:00+00:00
1753210800000,119733.7,119910.9,119100.0,119279.2,575.1361,2025-07-22 19:00:00+00:00
1753214400000,119279.2,119908.0,119201.1,119703.0,423.020567,2025-07-22 20:00:00+00:00
1753218000000,119703.0,119772.3,119394.3,119394.4,146.13419,2025-07-22 21:00:00+00:00
1753221600000,119394.4,120020.5,119392.1,119833.3,202.52782,2025-07-22 22:00:00+00:00
1753225200000,119833.3,120236.8,119813.7,119950.5,238.962044,2025-07-22 23:00:00+00:00
1753228800000,119950.5,120100.0,119500.0,119560.0,236.642248,2025-07-23 00:00:00+00:00
1753232400000,119560.0,119691.2,119394.6,119491.3,231.83771,2025-07-23 01:00:00+00:00
1753236000000,119491.3,119534.4,118985.0,119096.4,797.096644,2025-07-23 02:00:00+00:00
1753239600000,119096.4,119114.3,118526.2,118619.7,195.774825,2025-07-23 03:00:00+00:00
1753243200000,118619.7,118994.6,118572.3,118994.6,463.581845,2025-07-23 04:00:00+00:00
1753246800000,118994.6,119018.7,118618.7,118652.7,257.856372,2025-07-23 05:00:00+00:00
1753250400000,118652.7,118727.4,118368.8,118424.8,367.021412,2025-07-23 06:00:00+00:00
1753254000000,118424.8,118599.8,118288.9,118355.7,237.979333,2025-07-23 07:00:00+00:00
1753257600000,118355.7,118553.9,118217.0,118407.3,274.486667,2025-07-23 08:00:00+00:00
1753261200000,118407.3,118457.0,117900.0,118036.0,353.748921,2025-07-23 09:00:00+00:00
1753264800000,118036.0,118386.7,117826.6,118359.1,339.273214,2025-07-23 10:00:00+00:00
1753268400000,118359.1,118625.0,118153.2,118528.9,232.775968,2025-07-23 11:00:00+00:00
1753272000000,118528.9,118657.1,117803.0,117983.9,399.960496,2025-07-23 12:00:00+00:00
1753275600000,117983.9,118203.4,117319.7,117380.0,894.487583,2025-07-23 13:00:00+00:00
1753279200000,117380.0,118212.3,117307.0,118212.2,734.575953,2025-07-23 14:00:00+00:00
1753282800000,118212.2,118723.2,117815.0,118569.8,397.522714,2025-07-23 15:00:00+00:00
1753286400000,118569.8,118569.8,117553.9,117715.5,529.087484,2025-07-23 16:00:00+00:00
1753290000000,117715.5,118148.5,117322.5,118135.0,577.257897,2025-07-23 17:00:00+00:00
1753293600000,118135.0,118397.4,117989.9,118391.3,324.67266,2025-07-23 18:00:00+00:00
1753297200000,118391.3,118471.7,118213.8,118393.2,254.603319,2025-07-23 19:00:00+00:00
1753300800000,118393.2,118492.0,117555.2,117904.2,488.815631,2025-07-23 20:00:00+00:00
1753304400000,117904.2,118194.6,117403.0,118194.6,320.865992,2025-07-23 21:00:00+00:00
1753308000000,118194.6,118637.3,117938.9,118572.0,242.95796,2025-07-23 22:00:00+00:00
1753311600000,118572.0,118758.3,118403.9,118748.8,273.401654,2025-07-23 23:00:00+00:00
1753315200000,118748.8,119120.5,118564.3,119047.7,351.878753,2025-07-24 00:00:00+00:00
1753318800000,119047.7,119099.9,118773.9,119079.4,177.439467,2025-07-24 01:00:00+00:00
1753322400000,119079.4,119079.4,118801.9,118954.7,208.66655,2025-07-24 02:00:00+00:00
1753326000000,118954.7,119263.9,118468.4,118494.8,392.553504,2025-07-24 03:00:00+00:00
1753329600000,118494.8,118578.8,117827.5,117943.2,352.336547,2025-07-24 04:00:00+00:00
1753333200000,117943.2,117978.0,117483.5,117601.2,546.484353,2025-07-24 05:00:00+00:00
1753336800000,117601.2,117870.5,117368.0,117462.0,480.479553,2025-07-24 06:00:00+00:00
1753340400000,117462.0,118483.3,117110.8,118403.6,681.673573,2025-07-24 07:00:00+00:00
1753344000000,118403.6,118806.4,118221.5,118781.5,574.632096,2025-07-24 08:00:00+00:00
1753347600000,118781.5,118856.7,118306.1,118502.5,587.854211,2025-07-24 09:00:00+00:00
1753351200000,118502.5,118652.9,117970.7,118399.5,527.499988,2025-07-24 10:00:00+00:00
