timestamp,close,signal,score,base_score,boost,active_boosters,oi_3d_chg,oi_7d_chg,fr,fr_cum_3d,oi_surge,fr_extreme_long,fr_extreme_short,liquidation_risk,enhanced_signal,max_move_pct,up_move_pct,down_move_pct,is_tp,is_fp
2025-04-22 12:00:00+00:00,88997.8,LOW,38.49,16.49,22.0,mtf_rsi_extreme|mtf_bb_expansion|mtf_trend_confirm,4.68,5.0,4e-05,0.000366,False,False,False,False,LOW,2.699,2.699,0.053,True,False
2025-04-22 13:00:00+00:00,90239.8,LOW,69.12,34.12,35.0,volume_spike_strong|outlier|mtf_rsi_extreme|mtf_bb_expansion|mtf_trend_confirm,4.68,5.0,4e-05,0.000366,False,False,False,False,LOW,1.368,1.368,0.226,False,True
2025-04-22 14:00:00+00:00,90791.8,LOW,69.3,34.3,35.0,rsi_extreme|outlier|mtf_rsi_extreme|mtf_bb_expansion|mtf_trend_confirm,4.68,5.0,4e-05,0.000366,False,False,False,False,LOW,0.984,0.984,0.46,False,True
2025-04-22 15:00:00+00:00,90923.7,LOW,74.64,39.64,35.0,rsi_extreme|outlier|mtf_rsi_extreme|mtf_bb_expansion|mtf_trend_confirm,4.68,5.0,4e-05,0.000366,False,False,False,False,LOW,0.853,0.853,0.335,False,True
2025-04-22 16:00:00+00:00,90680.9,LOW,55.32,33.32,22.0,mtf_rsi_extreme|mtf_bb_expansion|mtf_trend_confirm,4.68,5.0,-1.9e-05,0.000247,False,False,False,False,LOW,1.123,1.123,0.017,False,True
2025-04-22 17:00:00+00:00,91391.7,LOW,69.4,37.4,32.0,rsi_extreme|mtf_rsi_extreme|mtf_bb_expansion|mtf_trend_confirm,4.68,5.0,-1.9e-05,0.000247,False,False,False,False,LOW,2.849,2.849,0.532,True,False
2025-04-22 18:00:00+00:00,91496.5,LOW,68.47,36.47,32.0,rsi_extreme|mtf_rsi_extreme|mtf_bb_expansion|mtf_trend_confirm,4.68,5.0,-1.9e-05,0.000247,False,False,False,False,LOW,2.731,2.731,0.646,True,False
2025-04-22 19:00:00+00:00,91413.5,LOW,61.44,39.44,22.0,mtf_rsi_extreme|mtf_bb_expansion|mtf_trend_confirm,4.68,5.0,-1.9e-05,0.000247,False,False,False,False,LOW,2.824,2.824,0.411,True,False
2025-04-22 20:00:00+00:00,91092.1,LOW,67.22,37.22,30.0,hull_rsi_crossover|mtf_rsi_extreme|mtf_bb_expansion|mtf_trend_confirm,4.68,5.0,-1.9e-05,0.000247,False,False,False,False,LOW,3.187,3.187,0.059,True,False
2025-04-22 21:00:00+00:00,93033.8,LOW,77.71,45.71,32.0,rsi_extreme|mtf_rsi_extreme|mtf_bb_expansion|mtf_trend_confirm,4.68,5.0,-1.9e-05,0.000247,False,False,False,False,LOW,0.931,0.931,0.537,False,True
2025-04-22 22:00:00+00:00,92787.8,LOW,74.18,44.18,30.0,hull_rsi_crossover|mtf_rsi_extreme|mtf_bb_expansion|mtf_trend_confirm,4.68,5.0,-1.9e-05,0.000247,False,False,False,False,LOW,1.199,1.199,0.206,False,True
2025-04-22 23:00:00+00:00,93444.2,LOW,80.23,45.23,35.0,rsi_extreme|hull_rsi_crossover|mtf_rsi_extreme|mtf_bb_expansion|mtf_trend_confirm,4.68,5.0,-1.9e-05,0.000247,False,False,False,False,LOW,0.907,0.488,0.907,False,True
2025-04-23 00:00:00+00:00,92904.2,LOW,75.53,45.53,30.0,hull_rsi_crossover|mtf_rsi_extreme|mtf_bb_expansion|mtf_trend_confirm,3.89,4.31,-2.6e-05,0.00015,False,False,False,False,LOW,0.821,0.821,0.331,False,True
2025-04-23 01:00:00+00:00,92647.9,LOW,57.93,41.93,16.0,mtf_rsi_extreme|mtf_bb_expansion,3.89,4.31,-2.6e-05,0.00015,False,False,False,False,LOW,1.1,1.1,0.03,False,True
2025-04-23 02:00:00+00:00,92869.1,LOW,57.2,41.2,16.0,mtf_rsi_extreme|mtf_bb_expansion,3.89,4.31,-2.6e-05,0.00015,False,False,False,False,LOW,1.08,1.08,0.187,False,True
2025-04-23 03:00:00+00:00,93168.9,LOW,69.29,37.29,32.0,hull_ma_crossover|mtf_rsi_extreme|mtf_bb_expansion|mtf_trend_confirm,3.89,4.31,-2.6e-05,0.00015,False,False,False,False,LOW,1.182,1.182,0.158,False,True
2025-04-23 04:00:00+00:00,93658.4,LOW,59.3,37.3,22.0,mtf_rsi_extreme|mtf_bb_expansion|mtf_trend_confirm,3.89,4.31,-2.6e-05,0.00015,False,False,False,False,LOW,0.942,0.942,0.396,False,True
2025-04-23 05:00:00+00:00,93489.8,LOW,56.14,34.14,22.0,mtf_rsi_extreme|mtf_bb_expansion|mtf_trend_confirm,3.89,4.31,-2.6e-05,0.00015,False,False,False,False,LOW,1.124,1.124,0.07,False,True
2025-04-23 06:00:00+00:00,93631.4,LOW,55.01,33.01,22.0,mtf_rsi_extreme|mtf_bb_expansion|mtf_trend_confirm,3.89,4.31,-2.6e-05,0.00015,False,False,False,False,LOW,0.971,0.971,0.294,False,True
2025-04-23 07:00:00+00:00,94139.7,LOW,47.28,25.28,22.0,mtf_rsi_extreme|mtf_bb_expansion|mtf_trend_confirm,3.89,4.31,-2.6e-05,0.00015,False,False,False,False,LOW,0.865,0.426,0.865,False,True
2025-04-23 08:00:00+00:00,94288.5,LOW,47.89,25.89,22.0,mtf_rsi_extreme|mtf_bb_expansion|mtf_trend_confirm,3.89,4.31,6e-05,0.000228,False,False,False,False,LOW,1.021,0.117,1.021,False,True
2025-04-23 09:00:00+00:00,93909.7,LOW,44.49,22.49,22.0,mtf_rsi_extreme|mtf_bb_expansion|mtf_trend_confirm,3.89,4.31,6e-05,0.000228,False,False,False,False,LOW,1.1,0.869,1.1,False,True
2025-04-23 10:00:00+00:00,93737.9,LOW,44.83,22.83,22.0,macd_crossover|mtf_rsi_extreme|mtf_bb_expansion,3.89,4.31,6e-05,0.000228,False,False,False,False,LOW,1.126,1.054,1.126,False,True
2025-04-23 11:00:00+00:00,93468.7,LOW,44.61,20.61,24.0,rsi_trend_crossover|mtf_rsi_extreme|mtf_bb_expansion,3.89,4.31,6e-05,0.000228,False,False,False,False,LOW,1.625,1.345,1.625,True,False
2025-04-23 12:00:00+00:00,93733.5,LOW,36.76,20.76,16.0,mtf_rsi_extreme|mtf_bb_expansion,3.89,4.31,6e-05,0.000228,False,False,False,False,LOW,1.903,1.059,1.903,True,False
2025-04-23 13:00:00+00:00,93021.8,LOW,49.17,33.17,16.0,mtf_rsi_extreme|mtf_bb_expansion,3.89,4.31,6e-05,0.000228,False,False,False,False,LOW,1.153,1.016,1.153,False,True
2025-04-23 14:00:00+00:00,92940.3,LOW,47.06,31.06,16.0,mtf_rsi_extreme|mtf_bb_expansion,3.89,4.31,6e-05,0.000228,False,False,False,False,LOW,1.381,1.381,1.066,False,True
2025-04-23 15:00:00+00:00,93186.1,LOW,52.57,36.57,16.0,mtf_rsi_extreme|mtf_bb_expansion,3.89,4.31,6e-05,0.000228,False,False,False,False,LOW,1.114,1.114,0.293,False,True
2025-04-23 16:00:00+00:00,93640.0,LOW,56.53,34.53,22.0,mtf_rsi_extreme|mtf_bb_expansion|mtf_trend_confirm,3.89,4.31,2.2e-05,0.000327,False,False,False,False,LOW,0.729,0.624,0.729,False,True
2025-04-23 17:00:00+00:00,93898.2,LOW,48.96,26.96,22.0,mtf_rsi_extreme|mtf_bb_expansion|mtf_trend_confirm,3.89,4.31,2.2e-05,0.000327,False,False,False,False,LOW,1.002,0.347,1.002,False,True
2025-04-23 18:00:00+00:00,93617.1,LOW,47.75,25.75,22.0,mtf_rsi_extreme|mtf_bb_expansion|mtf_trend_confirm,3.89,4.31,2.2e-05,0.000327,False,False,False,False,LOW,0.705,0.31,0.705,False,True
2025-04-23 19:00:00+00:00,93488.8,LOW,43.62,27.62,16.0,mtf_rsi_extreme|mtf_bb_expansion,3.89,4.31,2.2e-05,0.000327,False,False,False,False,LOW,0.447,0.447,0.279,False,True
2025-04-23 20:00:00+00:00,93640.0,LOW,24.03,24.03,0.0,,3.89,4.31,2.2e-05,0.000327,False,False,False,False,LOW,0.44,0.285,0.44,False,True
2025-04-23 21:00:00+00:00,93485.2,LOW,23.59,23.59,0.0,,3.89,4.31,2.2e-05,0.000327,False,False,False,False,LOW,0.433,0.378,0.433,False,True
2025-04-23 22:00:00+00:00,93784.7,LOW,23.98,23.98,0.0,,3.89,4.31,2.2e-05,0.000327,False,False,False,False,LOW,0.786,0.057,0.786,False,True
2025-04-23 23:00:00+00:00,93682.5,LOW,14.83,14.83,0.0,,3.89,4.31,2.2e-05,0.000327,False,False,False,False,LOW,1.115,0.102,1.115,False,True
2025-04-24 00:00:00+00:00,93365.0,LOW,14.5,14.5,0.0,,1.65,4.99,-3.8e-05,0.000269,False,False,False,False,LOW,1.045,0.296,1.045,False,True
2025-04-24 01:00:00+00:00,93487.8,LOW,13.17,13.17,0.0,,1.65,4.99,-3.8e-05,0.000269,False,False,False,False,LOW,1.175,0.164,1.175,False,True
2025-04-24 02:00:00+00:00,93106.9,LOW,13.74,13.74,0.0,,1.65,4.99,-3.8e-05,0.000269,False,False,False,False,LOW,0.92,0.231,0.92,False,True
2025-04-24 03:00:00+00:00,92671.4,LOW,16.08,16.08,0.0,,1.65,4.99,-3.8e-05,0.000269,False,False,False,False,LOW,0.611,0.25,0.611,False,True
2025-04-24 04:00:00+00:00,92745.6,LOW,15.76,15.76,0.0,,1.65,4.99,-3.8e-05,0.000269,False,False,False,False,LOW,1.16,0.17,1.16,False,True
2025-04-24 05:00:00+00:00,92584.1,LOW,13.97,13.97,0.0,,1.65,4.99,-3.8e-05,0.000269,False,False,False,False,LOW,0.987,0.078,0.987,False,True
2025-04-24 06:00:00+00:00,92390.4,LOW,16.44,16.44,0.0,,1.65,4.99,-3.8e-05,0.000269,False,False,False,False,LOW,0.78,0.299,0.78,False,True
2025-04-24 07:00:00+00:00,92201.9,LOW,16.16,16.16,0.0,,1.65,4.99,-3.8e-05,0.000269,False,False,False,False,LOW,0.577,0.504,0.577,False,True
2025-04-24 08:00:00+00:00,92017.3,LOW,19.03,19.03,0.0,,1.65,4.99,1.5e-05,0.000184,False,False,False,False,LOW,0.865,0.865,0.04,False,True
2025-04-24 09:00:00+00:00,92470.5,LOW,19.94,19.94,0.0,,1.65,4.99,1.5e-05,0.000184,False,False,False,False,LOW,0.554,0.554,0.208,False,True
2025-04-24 10:00:00+00:00,92553.0,LOW,19.3,19.3,0.0,,1.65,4.99,1.5e-05,0.000184,False,False,False,False,LOW,0.907,0.907,0.297,False,True
2025-04-24 11:00:00+00:00,92625.9,LOW,18.36,18.36,0.0,,1.65,4.99,1.5e-05,0.000184,False,False,False,False,LOW,0.901,0.901,0.197,False,True
2025-04-24 12:00:00+00:00,92779.5,LOW,17.34,17.34,0.0,,1.65,4.99,1.5e-05,0.000184,False,False,False,False,LOW,0.888,0.888,0.239,False,True
2025-04-24 13:00:00+00:00,92817.5,LOW,17.6,17.6,0.0,,1.65,4.99,1.5e-05,0.000184,False,False,False,False,LOW,0.846,0.846,0.206,False,True
2025-04-24 14:00:00+00:00,93100.1,LOW,23.44,23.44,0.0,,1.65,4.99,1.5e-05,0.000184,False,False,False,False,LOW,0.54,0.54,0.451,False,True
2025-04-24 15:00:00+00:00,93206.8,LOW,20.45,20.45,0.0,,1.65,4.99,1.5e-05,0.000184,False,False,False,False,LOW,0.565,0.491,0.565,False,True
2025-04-24 16:00:00+00:00,93352.4,LOW,19.82,19.82,0.0,,1.65,4.99,-6e-06,8.7e-05,False,False,False,False,LOW,0.72,0.334,0.72,False,True
2025-04-24 17:00:00+00:00,93010.1,LOW,23.15,23.15,0.0,,1.65,4.99,-6e-06,8.7e-05,False,False,False,False,LOW,0.703,0.703,0.015,False,True
2025-04-24 18:00:00+00:00,93380.8,LOW,19.66,19.66,0.0,,1.65,4.99,-6e-06,8.7e-05,False,False,False,False,LOW,0.354,0.303,0.354,False,True
2025-04-24 19:00:00+00:00,93571.7,LOW,18.78,18.78,0.0,,1.65,4.99,-6e-06,8.7e-05,False,False,False,False,LOW,0.558,0.468,0.558,False,True
2025-04-24 20:00:00+00:00,93397.1,LOW,18.78,18.78,0.0,,1.65,4.99,-6e-06,8.7e-05,False,False,False,False,LOW,0.671,0.671,0.372,False,True
2025-04-24 21:00:00+00:00,93363.6,LOW,19.34,19.34,0.0,,1.65,4.99,-6e-06,8.7e-05,False,False,False,False,LOW,1.15,1.15,0.081,False,True
2025-04-24 22:00:00+00:00,93442.0,LOW,18.29,18.29,0.0,,1.65,4.99,-6e-06,8.7e-05,False,False,False,False,LOW,1.065,1.065,0.59,False,True
2025-04-24 23:00:00+00:00,93983.8,LOW,22.51,22.51,0.0,,1.65,4.99,-6e-06,8.7e-05,False,False,False,False,LOW,1.206,0.482,1.206,False,True
2025-04-25 00:00:00+00:00,93902.4,LOW,18.87,18.87,0.0,,0.68,5.75,8.9e-05,0.000137,False,False,False,False,LOW,1.121,0.569,1.121,False,True
2025-04-25 01:00:00+00:00,93673.1,LOW,22.97,22.97,0.0,,0.68,5.75,8.9e-05,0.000137,False,False,False,False,LOW,0.879,0.229,0.879,False,True
2025-04-25 02:00:00+00:00,92989.4,LOW,28.52,28.52,0.0,,0.68,5.75,8.9e-05,0.000137,False,False,False,False,LOW,0.671,0.671,0.15,False,True
2025-04-25 03:00:00+00:00,93310.3,LOW,24.42,24.42,0.0,,0.68,5.75,8.9e-05,0.000137,False,False,False,False,LOW,0.599,0.599,0.327,False,True
2025-04-25 04:00:00+00:00,93050.7,LOW,23.01,23.01,0.0,,0.68,5.75,8.9e-05,0.000137,False,False,False,False,LOW,0.909,0.909,0.049,False,True
2025-04-25 05:00:00+00:00,93202.1,LOW,20.81,20.81,0.0,,0.68,5.75,8.9e-05,0.000137,False,False,False,False,LOW,0.745,0.745,0.01,False,True
2025-04-25 06:00:00+00:00,93536.5,LOW,21.62,21.62,0.0,,0.68,5.75,8.9e-05,0.000137,False,False,False,False,LOW,0.467,0.467,0.035,False,True
2025-04-25 07:00:00+00:00,93783.6,LOW,21.52,21.52,0.0,,0.68,5.75,8.9e-05,0.000137,False,False,False,False,LOW,0.924,0.924,0.248,False,True
2025-04-25 08:00:00+00:00,93688.7,LOW,19.98,19.98,0.0,,0.68,5.75,3.2e-05,0.000129,False,False,False,False,LOW,1.396,1.396,0.147,False,True
2025-04-25 09:00:00+00:00,93826.3,LOW,17.12,17.12,0.0,,0.68,5.75,3.2e-05,0.000129,False,False,False,False,LOW,1.247,1.247,0.262,False,True
2025-04-25 10:00:00+00:00,93642.8,LOW,18.31,18.31,0.0,,0.68,5.75,3.2e-05,0.000129,False,False,False,False,LOW,2.284,2.284,0.0,True,False
2025-04-25 11:00:00+00:00,94627.3,LOW,24.5,24.5,0.0,,0.68,5.75,3.2e-05,0.000129,False,False,False,False,LOW,1.22,1.22,0.721,False,True
2025-04-25 12:00:00+00:00,94417.5,LOW,24.65,24.65,0.0,,0.68,5.75,3.2e-05,0.000129,False,False,False,False,LOW,1.445,1.445,0.501,False,True
2025-04-25 13:00:00+00:00,94399.4,LOW,23.41,23.41,0.0,,0.68,5.75,3.2e-05,0.000129,False,False,False,False,LOW,1.464,1.464,0.025,False,True
2025-04-25 14:00:00+00:00,95397.1,LOW,58.26,36.26,22.0,bb_expansion|outlier|mtf_trend_confirm,0.68,5.75,3.2e-05,0.000129,False,False,False,False,LOW,1.071,0.305,1.071,False,True
2025-04-25 15:00:00+00:00,95065.9,LOW,50.54,34.54,16.0,bb_expansion|mtf_trend_confirm,0.68,5.75,3.2e-05,0.000129,False,False,False,False,LOW,0.726,0.519,0.726,False,True
2025-04-25 16:00:00+00:00,95215.7,LOW,33.14,33.14,0.0,,0.68,5.75,4.9e-05,0.000197,False,False,False,False,LOW,0.882,0.361,0.882,False,True
2025-04-25 17:00:00+00:00,94528.1,LOW,36.79,36.79,0.0,,0.68,5.75,4.9e-05,0.000197,False,False,False,False,LOW,0.86,0.86,0.064,False,True
2025-04-25 18:00:00+00:00,94968.8,LOW,36.29,36.29,0.0,,0.68,5.75,4.9e-05,0.000197,False,False,False,False,LOW,0.528,0.392,0.528,False,True
2025-04-25 19:00:00+00:00,95287.1,LOW,36.65,36.65,0.0,,0.68,5.75,4.9e-05,0.000197,False,False,False,False,LOW,0.86,0.057,0.86,False,True
2025-04-25 20:00:00+00:00,94863.9,LOW,35.7,35.7,0.0,,0.68,5.75,4.9e-05,0.000197,False,False,False,False,LOW,0.418,0.169,0.418,False,True
2025-04-25 21:00:00+00:00,94609.0,LOW,30.53,30.53,0.0,,0.68,5.75,4.9e-05,0.000197,False,False,False,False,LOW,0.625,0.625,0.058,False,True
2025-04-25 22:00:00+00:00,94844.4,LOW,25.68,25.68,0.0,,0.68,5.75,4.9e-05,0.000197,False,False,False,False,LOW,0.375,0.375,0.306,False,True
2025-04-25 23:00:00+00:00,94643.6,LOW,23.05,23.05,0.0,,0.68,5.75,4.9e-05,0.000197,False,False,False,False,LOW,0.588,0.588,0.094,False,True
2025-04-26 00:00:00+00:00,94887.7,LOW,18.12,18.12,0.0,,3.4,7.71,-7.5e-05,0.000149,False,False,False,False,LOW,0.384,0.329,0.384,False,True
2025-04-26 01:00:00+00:00,95023.8,LOW,16.62,16.62,0.0,,3.4,7.71,-7.5e-05,0.000149,False,False,False,False,LOW,0.683,0.149,0.683,False,True
2025-04-26 02:00:00+00:00,94988.6,LOW,16.22,16.22,0.0,,3.4,7.71,-7.5e-05,0.000149,False,False,False,False,LOW,0.647,0.075,0.647,False,True
2025-04-26 03:00:00+00:00,94737.7,LOW,13.81,13.81,0.0,,3.4,7.71,-7.5e-05,0.000149,False,False,False,False,LOW,0.384,0.1,0.384,False,True
2025-04-26 04:00:00+00:00,94532.6,LOW,13.34,13.34,0.0,,3.4,7.71,-7.5e-05,0.000149,False,False,False,False,LOW,0.282,0.282,0.282,False,True
2025-04-26 05:00:00+00:00,94627.1,LOW,14.51,14.51,0.0,,3.4,7.71,-7.5e-05,0.000149,False,False,False,False,LOW,0.539,0.181,0.539,False,True
2025-04-26 06:00:00+00:00,94631.5,LOW,11.98,11.98,0.0,,3.4,7.71,-7.5e-05,0.000149,False,False,False,False,LOW,0.543,0.177,0.543,False,True
2025-04-26 07:00:00+00:00,94563.9,LOW,10.68,10.68,0.0,,3.4,7.71,-7.5e-05,0.000149,False,False,False,False,LOW,0.606,0.17,0.606,False,True
2025-04-26 08:00:00+00:00,94311.6,LOW,13.19,13.19,0.0,,3.4,7.71,1.5e-05,0.000104,False,False,False,False,LOW,0.34,0.118,0.34,False,True
2025-04-26 09:00:00+00:00,94275.5,LOW,12.72,12.72,0.0,,3.4,7.71,1.5e-05,0.000104,False,False,False,False,LOW,0.418,0.137,0.418,False,True
2025-04-26 10:00:00+00:00,94213.3,LOW,11.13,11.13,0.0,,3.4,7.71,1.5e-05,0.000104,False,False,False,False,LOW,0.352,0.12,0.352,False,True
2025-04-26 11:00:00+00:00,94144.5,LOW,12.93,12.93,0.0,,3.4,7.71,1.5e-05,0.000104,False,False,False,False,LOW,0.279,0.272,0.279,False,True
2025-04-26 12:00:00+00:00,94251.7,LOW,11.27,11.27,0.0,,3.4,7.71,1.5e-05,0.000104,False,False,False,False,LOW,0.393,0.158,0.393,False,True
2025-04-26 13:00:00+00:00,94147.5,LOW,13.19,13.19,0.0,,3.4,7.71,1.5e-05,0.000104,False,False,False,False,LOW,0.269,0.269,0.244,False,True
2025-04-26 14:00:00+00:00,94241.3,LOW,12.47,12.47,0.0,,3.4,7.71,1.5e-05,0.000104,False,False,False,False,LOW,0.214,0.169,0.214,False,True
2025-04-26 15:00:00+00:00,94374.2,LOW,11.56,11.56,0.0,,3.4,7.71,1.5e-05,0.000104,False,False,False,False,LOW,0.354,0.002,0.354,False,True
2025-04-26 16:00:00+00:00,94289.2,LOW,12.79,12.79,0.0,,3.4,7.71,5e-05,0.000131,False,False,False,False,LOW,0.218,0.096,0.218,False,True
2025-04-26 17:00:00+00:00,94320.4,LOW,11.66,11.66,0.0,,3.4,7.71,5e-05,0.000131,False,False,False,False,LOW,0.251,0.063,0.251,False,True
2025-04-26 18:00:00+00:00,94147.2,LOW,10.49,10.49,0.0,,3.4,7.71,5e-05,0.000131,False,False,False,False,LOW,0.686,0.686,0.068,False,True
2025-04-26 19:00:00+00:00,94296.6,LOW,10.74,10.74,0.0,,3.4,7.71,5e-05,0.000131,False,False,False,False,LOW,0.626,0.626,0.226,False,True
2025-04-26 20:00:00+00:00,94094.1,LOW,11.76,11.76,0.0,,3.4,7.71,5e-05,0.000131,False,False,False,False,LOW,0.941,0.941,0.0,False,True
2025-04-26 21:00:00+00:00,94359.9,LOW,12.82,12.82,0.0,,3.4,7.71,5e-05,0.000131,False,False,False,False,LOW,1.015,1.015,0.328,False,True
2025-04-26 22:00:00+00:00,94780.4,LOW,18.31,18.31,0.0,,3.4,7.71,5e-05,0.000131,False,False,False,False,LOW,0.771,0.567,0.771,False,True
2025-04-26 23:00:00+00:00,94626.3,LOW,15.33,15.33,0.0,,3.4,7.71,5e-05,0.000131,False,False,False,False,LOW,0.731,0.731,0.609,False,True
2025-04-27 00:00:00+00:00,94867.2,LOW,16.78,16.78,0.0,,2.4,5.6,-6.6e-05,0.000103,False,False,False,False,LOW,0.909,0.475,0.909,False,True
2025-04-27 01:00:00+00:00,94126.7,LOW,46.86,34.86,12.0,outlier|mtf_trend_confirm,2.4,5.6,-6.6e-05,0.000103,False,False,False,False,LOW,0.512,0.361,0.512,False,True
2025-04-27 02:00:00+00:00,94342.9,LOW,29.14,29.14,0.0,,2.4,5.6,-6.6e-05,0.000103,False,False,False,False,LOW,0.74,0.131,0.74,False,True
2025-04-27 03:00:00+00:00,94159.7,LOW,29.01,29.01,0.0,,2.4,5.6,-6.6e-05,0.000103,False,False,False,False,LOW,0.547,0.145,0.547,False,True
2025-04-27 04:00:00+00:00,94017.8,LOW,29.3,29.3,0.0,,2.4,5.6,-6.6e-05,0.000103,False,False,False,False,LOW,0.397,0.329,0.397,False,True
2025-04-27 05:00:00+00:00,93917.7,LOW,31.95,31.95,0.0,,2.4,5.6,-6.6e-05,0.000103,False,False,False,False,LOW,0.436,0.436,0.047,False,True
2025-04-27 06:00:00+00:00,94020.4,LOW,27.47,27.47,0.0,,2.4,5.6,-6.6e-05,0.000103,False,False,False,False,LOW,0.326,0.326,0.095,False,True
2025-04-27 07:00:00+00:00,94067.3,LOW,24.79,24.79,0.0,,2.4,5.6,-6.6e-05,0.000103,False,False,False,False,LOW,0.276,0.276,0.195,False,True
2025-04-27 08:00:00+00:00,94208.1,LOW,22.0,22.0,0.0,,2.4,5.6,-1.7e-05,7.1e-05,False,False,False,False,LOW,0.55,0.025,0.55,False,True
2025-04-27 09:00:00+00:00,94160.9,LOW,17.88,17.88,0.0,,2.4,5.6,-1.7e-05,7.1e-05,False,False,False,False,LOW,0.588,0.025,0.588,False,True
2025-04-27 10:00:00+00:00,94050.6,LOW,16.39,16.39,0.0,,2.4,5.6,-1.7e-05,7.1e-05,False,False,False,False,LOW,0.471,0.133,0.471,False,True
2025-04-27 11:00:00+00:00,93920.1,LOW,9.02,9.02,0.0,,2.4,5.6,-1.7e-05,7.1e-05,False,False,False,False,LOW,0.333,0.272,0.333,False,True
2025-04-27 12:00:00+00:00,93742.0,LOW,11.07,11.07,0.0,,2.4,5.6,-1.7e-05,7.1e-05,False,False,False,False,LOW,0.463,0.463,0.143,False,True
2025-04-27 13:00:00+00:00,94062.0,LOW,14.57,14.57,0.0,,2.4,5.6,-1.7e-05,7.1e-05,False,False,False,False,LOW,0.372,0.121,0.372,False,True
2025-04-27 14:00:00+00:00,93984.3,LOW,13.17,13.17,0.0,,2.4,5.6,-1.7e-05,7.1e-05,False,False,False,False,LOW,0.466,0.466,0.29,False,True
2025-04-27 15:00:00+00:00,93899.8,LOW,10.95,10.95,0.0,,2.4,5.6,-1.7e-05,7.1e-05,False,False,False,False,LOW,0.576,0.576,0.2,False,True
2025-04-27 16:00:00+00:00,93882.3,LOW,13.47,13.47,0.0,,2.4,5.6,-3.3e-05,4.4e-05,False,False,False,False,LOW,0.605,0.605,0.098,False,True
2025-04-27 17:00:00+00:00,94042.7,LOW,13.95,13.95,0.0,,2.4,5.6,-3.3e-05,4.4e-05,False,False,False,False,LOW,0.544,0.544,0.052,False,True
2025-04-27 18:00:00+00:00,94294.1,LOW,15.07,15.07,0.0,,2.4,5.6,-3.3e-05,4.4e-05,False,False,False,False,LOW,0.688,0.276,0.688,False,True
2025-04-27 19:00:00+00:00,94438.9,LOW,16.16,16.16,0.0,,2.4,5.6,-3.3e-05,4.4e-05,False,False,False,False,LOW,0.84,0.122,0.84,False,True
2025-04-27 20:00:00+00:00,94264.6,LOW,15.36,15.36,0.0,,2.4,5.6,-3.3e-05,4.4e-05,False,False,False,False,LOW,1.046,0.307,1.046,False,True
2025-04-27 21:00:00+00:00,94330.3,LOW,17.44,17.44,0.0,,2.4,5.6,-3.3e-05,4.4e-05,False,False,False,False,LOW,1.622,0.007,1.622,True,False
2025-04-27 22:00:00+00:00,93941.8,LOW,25.37,25.37,0.0,,2.4,5.6,-3.3e-05,4.4e-05,False,False,False,False,LOW,1.215,0.0,1.215,False,True
2025-04-27 23:00:00+00:00,93741.6,LOW,18.96,18.96,0.0,,2.4,5.6,-3.3e-05,4.4e-05,False,False,False,False,LOW,1.004,0.264,1.004,False,True
2025-04-28 00:00:00+00:00,93420.0,LOW,26.94,26.94,0.0,,-0.08,3.53,1.1e-05,-3.4e-05,False,False,False,False,LOW,0.812,0.812,0.664,False,True
2025-04-28 01:00:00+00:00,92949.7,LOW,55.39,33.39,22.0,bb_expansion|outlier|mtf_trend_confirm,-0.08,3.53,1.1e-05,-3.4e-05,False,False,False,False,LOW,1.507,1.507,0.068,True,False
2025-04-28 02:00:00+00:00,93622.1,LOW,48.77,32.77,16.0,bb_expansion|mtf_trend_confirm,-0.08,3.53,1.1e-05,-3.4e-05,False,False,False,False,LOW,1.125,1.125,0.16,False,True
2025-04-28 03:00:00+00:00,93857.0,LOW,30.4,30.4,0.0,,-0.08,3.53,1.1e-05,-3.4e-05,False,False,False,False,LOW,1.011,1.011,0.0,False,True
2025-04-28 04:00:00+00:00,94035.6,LOW,30.88,30.88,0.0,,-0.08,3.53,1.1e-05,-3.4e-05,False,False,False,False,LOW,0.844,0.844,0.083,False,True
2025-04-28 05:00:00+00:00,94228.8,LOW,31.75,31.75,0.0,,-0.08,3.53,1.1e-05,-3.4e-05,False,False,False,False,LOW,0.688,0.688,0.0,False,True
2025-04-28 06:00:00+00:00,94581.8,LOW,32.26,32.26,0.0,,-0.08,3.53,1.1e-05,-3.4e-05,False,False,False,False,LOW,0.682,0.682,0.249,False,True
2025-04-28 07:00:00+00:00,94690.2,LOW,30.71,30.71,0.0,,-0.08,3.53,1.1e-05,-3.4e-05,False,False,False,False,LOW,0.877,0.877,0.363,False,True
2025-04-28 08:00:00+00:00,94703.9,LOW,22.37,22.37,0.0,,-0.08,3.53,5.6e-05,-1e-05,False,False,False,False,LOW,0.956,0.956,0.377,False,True
2025-04-28 09:00:00+00:00,94733.0,LOW,21.71,21.71,0.0,,-0.08,3.53,5.6e-05,-1e-05,False,False,False,False,LOW,0.925,0.925,0.851,False,True
2025-04-28 10:00:00+00:00,95066.0,LOW,41.75,29.75,12.0,outlier|mtf_trend_confirm,-0.08,3.53,5.6e-05,-1e-05,False,False,False,False,LOW,1.278,0.571,1.278,False,True
2025-04-28 11:00:00+00:00,95314.1,LOW,23.41,23.41,0.0,,-0.08,3.53,5.6e-05,-1e-05,False,False,False,False,LOW,1.817,0.31,1.817,True,False
